transaction_id,timestamp,amount,transaction_type,merchant,location,is_foreign,is_high_risk_country,opening_balance,closing_balance,account_id,account_type_txn,account_type_acct,account_number,balance,created_at_acct,customer_id,name,email,phone,address,dob,created_at_cust,is_fraud,fraud_reasons,agg_txn_count,agg_avg_amount,agg_std_amount,agg_max_amount,agg_unique_merchants,agg_unique_locations,past_txn_count,past_avg_amount,past_common_merchant,past_common_location
f697476b-9ef2-439a-8686-7d7b39280f1b,2025-02-06T11:39:38.725421,803.5,deposit,"Cox, Williams and Reyes",Harveystad,false,false,90471.97,91275.47,3c2b6f6e-3a14-4ba8-baa3-3203e750aac2,savings,savings,DNLU72628498776945,95764.09,2024-06-28T18:23:05.783304,a8795406-0e01-4ff0-8d27-9ec489bf9a2a,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:07:59.450061,false,"",54,1079.5996296296294,467.6458790538912,1976.62,26,26,53,328.8777358490566,"Ali, Mayer and Moore",Lake Sharonhaven
5e23baa6-2eb4-4053-8e65-d639e63a2db7,2025-02-07T10:11:12.927402,556.11,purchase,"Sandoval, Jones and Figueroa",North Julieborough,false,false,95312.17,94756.06,3c2b6f6e-3a14-4ba8-baa3-3203e750aac2,savings,savings,DNLU72628498776945,95764.09,2024-06-28T18:23:05.783304,a8795406-0e01-4ff0-8d27-9ec489bf9a2a,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:07:59.450061,false,"",54,1079.5996296296294,467.6458790538912,1976.62,26,26,53,344.03811320754716,"Ali, Mayer and Moore",Lake Sharonhaven
2b87423a-1c62-4a7c-a8ad-c4f4d9da039f,2025-02-07T10:32:34.245548,556.11,purchase,"Sandoval, Jones and Figueroa",North Julieborough,false,false,95312.17,94756.06,3c2b6f6e-3a14-4ba8-baa3-3203e750aac2,savings,savings,DNLU72628498776945,95764.09,2024-06-28T18:23:05.783304,a8795406-0e01-4ff0-8d27-9ec489bf9a2a,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:07:59.450061,false,"",54,1079.5996296296294,467.6458790538912,1976.62,26,26,53,354.53075471698116,"Ali, Mayer and Moore",Lake Sharonhaven
82140649-98b7-4a23-809b-0f76be3f2c17,2025-02-07T10:59:14.952744,556.11,purchase,"Sandoval, Jones and Figueroa",North Julieborough,false,false,95312.17,94756.06,3c2b6f6e-3a14-4ba8-baa3-3203e750aac2,savings,savings,DNLU72628498776945,95764.09,2024-06-28T18:23:05.783304,a8795406-0e01-4ff0-8d27-9ec489bf9a2a,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:07:59.450061,false,"",54,1079.5996296296294,467.6458790538912,1976.62,26,26,53,365.0233962264151,"Ali, Mayer and Moore",Lake Sharonhaven
d3a1c852-d67a-4dfe-b265-e330a0038796,2025-02-13T14:17:49.613923,1596.68,withdrawal,"Gonzalez, Osborn and White",Lake Stevenborough,false,false,95764.09,94167.41,3c2b6f6e-3a14-4ba8-baa3-3203e750aac2,savings,savings,DNLU72628498776945,95764.09,2024-06-28T18:23:05.783304,a8795406-0e01-4ff0-8d27-9ec489bf9a2a,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:07:59.450061,false,"",54,1079.5996296296294,467.6458790538912,1976.62,26,26,53,375.5160377358491,"Ali, Mayer and Moore",Lake Sharonhaven
369b5cf0-0d59-4768-ae34-ca5ad60eed34,2025-02-14T04:16:45.862876,1022.35,payment,Stanley Ltd,North Hannahchester,false,false,93769.34,94791.69,3c2b6f6e-3a14-4ba8-baa3-3203e750aac2,savings,savings,DNLU72628498776945,95764.09,2024-06-28T18:23:05.783304,a8795406-0e01-4ff0-8d27-9ec489bf9a2a,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:07:59.450061,false,"",54,1079.5996296296294,467.6458790538912,1976.62,26,26,53,405.64207547169815,"Ali, Mayer and Moore",Lake Sharonhaven
c8cc82a0-684a-4880-9931-3c108757a654,2025-02-15T02:14:26.782587,1976.62,purchase,"Scott, Cox and White",Kristinamouth,false,false,94926.47,92949.85,3c2b6f6e-3a14-4ba8-baa3-3203e750aac2,savings,savings,DNLU72628498776945,95764.09,2024-06-28T18:23:05.783304,a8795406-0e01-4ff0-8d27-9ec489bf9a2a,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:07:59.450061,false,"",54,1079.5996296296294,467.6458790538912,1976.62,26,26,53,424.9316981132076,"Ali, Mayer and Moore",Lake Sharonhaven
4c850313-b311-4e3a-a9ef-d0a14c184c8b,2025-02-15T02:40:10.664715,1976.62,purchase,"Scott, Cox and White",Kristinamouth,false,false,94926.47,92949.85,3c2b6f6e-3a14-4ba8-baa3-3203e750aac2,savings,savings,DNLU72628498776945,95764.09,2024-06-28T18:23:05.783304,a8795406-0e01-4ff0-8d27-9ec489bf9a2a,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:07:59.450061,false,"",54,1079.5996296296294,467.6458790538912,1976.62,26,26,53,462.22641509433964,"Ali, Mayer and Moore",Lake Sharonhaven
7880da93-9237-4b43-ba92-3c3433789956,2025-02-15T03:12:19.384168,1976.62,purchase,"Scott, Cox and White",Kristinamouth,false,false,94926.47,92949.85,3c2b6f6e-3a14-4ba8-baa3-3203e750aac2,savings,savings,DNLU72628498776945,95764.09,2024-06-28T18:23:05.783304,a8795406-0e01-4ff0-8d27-9ec489bf9a2a,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:07:59.450061,false,"",54,1079.5996296296294,467.6458790538912,1976.62,26,26,53,499.52113207547166,"Ali, Mayer and Moore",Lake Sharonhaven
50ba02c4-ee83-4f56-bb8a-a538a475737c,2025-02-16T11:57:35.083185,650.92,payment,Young Group,West Angelastad,false,false,93539.97,94190.89,3c2b6f6e-3a14-4ba8-baa3-3203e750aac2,savings,savings,DNLU72628498776945,95764.09,2024-06-28T18:23:05.783304,a8795406-0e01-4ff0-8d27-9ec489bf9a2a,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:07:59.450061,false,"",54,1079.5996296296294,467.6458790538912,1976.62,26,26,53,536.8158490566037,"Ali, Mayer and Moore",Lake Sharonhaven
af15679c-f688-49a3-b599-938358b5226f,2025-02-16T12:24:07.067474,650.92,payment,Young Group,West Angelastad,false,false,93539.97,94190.89,3c2b6f6e-3a14-4ba8-baa3-3203e750aac2,savings,savings,DNLU72628498776945,95764.09,2024-06-28T18:23:05.783304,a8795406-0e01-4ff0-8d27-9ec489bf9a2a,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:07:59.450061,false,"",54,1079.5996296296294,467.6458790538912,1976.62,26,26,53,549.097358490566,"Ali, Mayer and Moore",Lake Sharonhaven
ed7f723a-f6f0-4baf-98bb-24a3c72a0460,2025-02-16T12:57:15.879320,650.92,payment,Young Group,West Angelastad,false,false,93539.97,94190.89,3c2b6f6e-3a14-4ba8-baa3-3203e750aac2,savings,savings,DNLU72628498776945,95764.09,2024-06-28T18:23:05.783304,a8795406-0e01-4ff0-8d27-9ec489bf9a2a,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:07:59.450061,false,"",54,1079.5996296296294,467.6458790538912,1976.62,26,26,53,561.3788679245282,"Ali, Mayer and Moore",Lake Sharonhaven
60f27ee0-f749-4d64-bdb1-693cda710dfa,2025-02-18T00:26:01.770773,365.79,transfer,Maynard Inc,New Savannahshire,false,false,94791.69,94425.9,3c2b6f6e-3a14-4ba8-baa3-3203e750aac2,savings,savings,DNLU72628498776945,95764.09,2024-06-28T18:23:05.783304,a8795406-0e01-4ff0-8d27-9ec489bf9a2a,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:07:59.450061,false,"",54,1079.5996296296294,467.6458790538912,1976.62,26,26,53,573.6603773584905,"Ali, Mayer and Moore",Lake Sharonhaven
1baf9d90-44a5-4e04-932c-6c7b1357e311,2025-02-20T09:06:59.276476,74.13,transfer,"Leonard, Keller and Jennings",Alvarezburgh,false,false,96895.77,96821.64,3c2b6f6e-3a14-4ba8-baa3-3203e750aac2,savings,savings,DNLU72628498776945,95764.09,2024-06-28T18:23:05.783304,a8795406-0e01-4ff0-8d27-9ec489bf9a2a,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:07:59.450061,false,"",54,1079.5996296296294,467.6458790538912,1976.62,26,26,53,580.562075471698,"Ali, Mayer and Moore",Lake Sharonhaven
8dca3f1d-9e8d-4a8c-9c15-c4962b6ad883,2025-02-20T09:22:46.207801,824.56,purchase,"Camacho, Nicholson and Robertson",North Larry,false,false,94593.9,93769.34,3c2b6f6e-3a14-4ba8-baa3-3203e750aac2,savings,savings,DNLU72628498776945,95764.09,2024-06-28T18:23:05.783304,a8795406-0e01-4ff0-8d27-9ec489bf9a2a,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:07:59.450061,false,"",54,1079.5996296296294,467.6458790538912,1976.62,26,26,53,581.960754716981,"Ali, Mayer and Moore",Lake Sharonhaven
62d936f5-5409-42e2-865e-ba2021cb29e7,2025-02-23T13:02:03.110694,1637.75,purchase,Bender LLC,Castanedachester,false,false,95764.09,94126.34,3c2b6f6e-3a14-4ba8-baa3-3203e750aac2,savings,savings,DNLU72628498776945,95764.09,2024-06-28T18:23:05.783304,a8795406-0e01-4ff0-8d27-9ec489bf9a2a,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:07:59.450061,false,"",54,1079.5996296296294,467.6458790538912,1976.62,26,26,53,597.5184905660377,"Ali, Mayer and Moore",Lake Sharonhaven
068dd167-1e7f-4bf8-865b-0cfa676f0112,2025-02-23T13:32:36.289947,1637.75,purchase,Bender LLC,Castanedachester,false,false,95764.09,94126.34,3c2b6f6e-3a14-4ba8-baa3-3203e750aac2,savings,savings,DNLU72628498776945,95764.09,2024-06-28T18:23:05.783304,a8795406-0e01-4ff0-8d27-9ec489bf9a2a,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:07:59.450061,false,"",54,1079.5996296296294,467.6458790538912,1976.62,26,26,53,628.4194339622641,"Ali, Mayer and Moore",Lake Sharonhaven
02aa8907-fd2f-480d-87e1-48b7b0158bcc,2025-02-23T14:10:46.418462,1637.75,purchase,Bender LLC,Castanedachester,false,false,95764.09,94126.34,3c2b6f6e-3a14-4ba8-baa3-3203e750aac2,savings,savings,DNLU72628498776945,95764.09,2024-06-28T18:23:05.783304,a8795406-0e01-4ff0-8d27-9ec489bf9a2a,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:07:59.450061,false,"",54,1079.5996296296294,467.6458790538912,1976.62,26,26,53,659.3203773584905,"Ali, Mayer and Moore",Lake Sharonhaven
37cf1d68-c413-4094-ae3d-a5d56106323b,2025-02-27T18:31:46.341619,1695.03,deposit,Browning-Murphy,East Denise,true,false,94425.9,96120.93,3c2b6f6e-3a14-4ba8-baa3-3203e750aac2,savings,savings,DNLU72628498776945,95764.09,2024-06-28T18:23:05.783304,a8795406-0e01-4ff0-8d27-9ec489bf9a2a,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:07:59.450061,false,"",54,1079.5996296296294,467.6458790538912,1976.62,26,26,53,690.2213207547169,"Ali, Mayer and Moore",Lake Sharonhaven
e3d0772b-efb5-4c0e-8197-61c3ea3b4140,2025-03-05T18:51:13.593207,1216.09,transfer,"Rose, Burch and Montoya",Port John,false,false,94756.06,93539.97,3c2b6f6e-3a14-4ba8-baa3-3203e750aac2,savings,savings,DNLU72628498776945,95764.09,2024-06-28T18:23:05.783304,a8795406-0e01-4ff0-8d27-9ec489bf9a2a,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:07:59.450061,false,"",54,1079.5996296296294,467.6458790538912,1976.62,26,26,53,722.2030188679245,"Ali, Mayer and Moore",Lake Sharonhaven
e338a9bb-e77b-443c-a681-c833e1bf9bfe,2025-03-05T19:27:37.449004,1216.09,transfer,"Rose, Burch and Montoya",Port John,false,false,94756.06,93539.97,3c2b6f6e-3a14-4ba8-baa3-3203e750aac2,savings,savings,DNLU72628498776945,95764.09,2024-06-28T18:23:05.783304,a8795406-0e01-4ff0-8d27-9ec489bf9a2a,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:07:59.450061,false,"",54,1079.5996296296294,467.6458790538912,1976.62,26,26,53,745.148113207547,"Ali, Mayer and Moore",Lake Sharonhaven
698c6fa6-e4de-4fcc-903f-dd8c88c3c945,2025-03-05T20:13:05.665803,1216.09,transfer,"Rose, Burch and Montoya",Port John,false,false,94756.06,93539.97,3c2b6f6e-3a14-4ba8-baa3-3203e750aac2,savings,savings,DNLU72628498776945,95764.09,2024-06-28T18:23:05.783304,a8795406-0e01-4ff0-8d27-9ec489bf9a2a,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:07:59.450061,false,"",54,1079.5996296296294,467.6458790538912,1976.62,26,26,53,768.0932075471695,"Ali, Mayer and Moore",Lake Sharonhaven
4a5593e7-6436-46a5-8f28-61e107c14abb,2025-03-06T18:13:45.306325,664.71,purchase,Bell-Bennett,Kramershire,false,false,95164.79,94500.08,3c2b6f6e-3a14-4ba8-baa3-3203e750aac2,savings,savings,DNLU72628498776945,95764.09,2024-06-28T18:23:05.783304,a8795406-0e01-4ff0-8d27-9ec489bf9a2a,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:07:59.450061,false,"",54,1079.5996296296294,467.6458790538912,1976.62,26,26,53,791.0383018867922,"Ali, Mayer and Moore",Lake Sharonhaven
3d8b5380-7090-45b0-8218-f0276397699e,2025-03-06T18:50:42.508657,664.71,purchase,Bell-Bennett,Kramershire,false,false,95164.79,94500.08,3c2b6f6e-3a14-4ba8-baa3-3203e750aac2,savings,savings,DNLU72628498776945,95764.09,2024-06-28T18:23:05.783304,a8795406-0e01-4ff0-8d27-9ec489bf9a2a,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:07:59.450061,false,"",54,1079.5996296296294,467.6458790538912,1976.62,26,26,53,803.5799999999997,"Ali, Mayer and Moore",Lake Sharonhaven
96a339b7-6c96-49cb-9fb2-15e2153e918d,2025-03-06T19:36:52.384148,664.71,purchase,Bell-Bennett,Kramershire,false,false,95164.79,94500.08,3c2b6f6e-3a14-4ba8-baa3-3203e750aac2,savings,savings,DNLU72628498776945,95764.09,2024-06-28T18:23:05.783304,a8795406-0e01-4ff0-8d27-9ec489bf9a2a,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:07:59.450061,false,"",54,1079.5996296296294,467.6458790538912,1976.62,26,26,53,816.1216981132072,"Ali, Mayer and Moore",Lake Sharonhaven
b45a6994-7c3f-4240-8bc2-9c60ac444916,2025-03-10T15:59:22.512190,973.9,deposit,Grant-Walker,Kellieborough,false,false,94190.89,95164.79,3c2b6f6e-3a14-4ba8-baa3-3203e750aac2,savings,savings,DNLU72628498776945,95764.09,2024-06-28T18:23:05.783304,a8795406-0e01-4ff0-8d27-9ec489bf9a2a,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:07:59.450061,false,"",54,1079.5996296296294,467.6458790538912,1976.62,26,26,53,828.6633962264148,"Ali, Mayer and Moore",Lake Sharonhaven
b35e3d65-5bb7-4d5d-808a-be1c33f3b733,2025-03-10T16:38:33.469329,973.9,deposit,Grant-Walker,Kellieborough,false,false,94190.89,95164.79,3c2b6f6e-3a14-4ba8-baa3-3203e750aac2,savings,savings,DNLU72628498776945,95764.09,2024-06-28T18:23:05.783304,a8795406-0e01-4ff0-8d27-9ec489bf9a2a,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:07:59.450061,false,"",54,1079.5996296296294,467.6458790538912,1976.62,26,26,53,847.038867924528,"Ali, Mayer and Moore",Lake Sharonhaven
8826f9af-b6ec-4cc3-a1ab-f593376db610,2025-03-10T17:27:30.440152,973.9,deposit,Grant-Walker,Kellieborough,false,false,94190.89,95164.79,3c2b6f6e-3a14-4ba8-baa3-3203e750aac2,savings,savings,DNLU72628498776945,95764.09,2024-06-28T18:23:05.783304,a8795406-0e01-4ff0-8d27-9ec489bf9a2a,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:07:59.450061,false,"",54,1079.5996296296294,467.6458790538912,1976.62,26,26,53,865.4143396226413,"Ali, Mayer and Moore",Lake Sharonhaven
49f737ec-7b4e-47dd-a098-14228500564f,2025-03-12T13:08:08.850233,1421.73,deposit,Campbell PLC,Scotttown,false,false,94500.08,95921.81,3c2b6f6e-3a14-4ba8-baa3-3203e750aac2,savings,savings,DNLU72628498776945,95764.09,2024-06-28T18:23:05.783304,a8795406-0e01-4ff0-8d27-9ec489bf9a2a,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:07:59.450061,false,"",54,1079.5996296296294,467.6458790538912,1976.62,26,26,53,883.7898113207544,"Ali, Mayer and Moore",Lake Sharonhaven
23a4e72a-a918-4bc4-8685-9ef5a92ecb86,2025-03-12T13:48:24.211173,1421.73,deposit,Campbell PLC,Scotttown,false,false,94500.08,95921.81,3c2b6f6e-3a14-4ba8-baa3-3203e750aac2,savings,savings,DNLU72628498776945,95764.09,2024-06-28T18:23:05.783304,a8795406-0e01-4ff0-8d27-9ec489bf9a2a,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:07:59.450061,false,"",54,1079.5996296296294,467.6458790538912,1976.62,26,26,53,910.6149056603772,"Ali, Mayer and Moore",Lake Sharonhaven
40a270c4-93f5-40ad-a9a5-0e2f2f1fdb6d,2025-03-12T14:38:41.639475,1421.73,deposit,Campbell PLC,Scotttown,false,false,94500.08,95921.81,3c2b6f6e-3a14-4ba8-baa3-3203e750aac2,savings,savings,DNLU72628498776945,95764.09,2024-06-28T18:23:05.783304,a8795406-0e01-4ff0-8d27-9ec489bf9a2a,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:07:59.450061,false,"",54,1079.5996296296294,467.6458790538912,1976.62,26,26,53,937.4399999999998,"Ali, Mayer and Moore",Lake Sharonhaven
83d068dc-e779-4589-8969-eda143e5b420,2025-03-19T02:21:32.910873,1733.45,purchase,Schneider-Clay,Terryfurt,false,false,96821.64,95088.19,3c2b6f6e-3a14-4ba8-baa3-3203e750aac2,savings,savings,DNLU72628498776945,95764.09,2024-06-28T18:23:05.783304,a8795406-0e01-4ff0-8d27-9ec489bf9a2a,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:07:59.450061,false,"",54,1079.5996296296294,467.6458790538912,1976.62,26,26,53,964.2650943396226,"Ali, Mayer and Moore",Lake Sharonhaven
e50fa51b-d185-4c33-9428-6ecb41b5ebd2,2025-03-19T15:06:06.492537,483.53,transfer,Carter LLC,New Keith,false,false,94167.41,93683.88,3c2b6f6e-3a14-4ba8-baa3-3203e750aac2,savings,savings,DNLU72628498776945,95764.09,2024-06-28T18:23:05.783304,a8795406-0e01-4ff0-8d27-9ec489bf9a2a,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:07:59.450061,false,"",54,1079.5996296296294,467.6458790538912,1976.62,26,26,53,996.9716981132074,"Ali, Mayer and Moore",Lake Sharonhaven
af4575cb-42a3-4470-b09a-57f793151728,2025-03-31T10:23:06.466492,774.84,deposit,Tucker-Rose,South Jenniferside,false,false,96120.93,96895.77,3c2b6f6e-3a14-4ba8-baa3-3203e750aac2,savings,savings,DNLU72628498776945,95764.09,2024-06-28T18:23:05.783304,a8795406-0e01-4ff0-8d27-9ec489bf9a2a,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:07:59.450061,false,"",54,1079.5996296296294,467.6458790538912,1976.62,26,26,53,1006.0949056603772,"Ali, Mayer and Moore",Lake Sharonhaven
2148e76a-718f-4aa4-8bae-69bef9e165a8,2025-04-03T00:09:44.886224,1096.83,purchase,Cook-Trujillo,Williamston,false,false,91568.8,90471.97,3c2b6f6e-3a14-4ba8-baa3-3203e750aac2,savings,savings,DNLU72628498776945,95764.09,2024-06-28T18:23:05.783304,a8795406-0e01-4ff0-8d27-9ec489bf9a2a,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:07:59.450061,false,"",54,1079.5996296296294,467.6458790538912,1976.62,26,26,53,1020.7145283018866,"Ali, Mayer and Moore",Lake Sharonhaven
b1b3919e-580f-4e9d-bc61-f7995566313e,2025-04-03T01:02:14.963968,1096.83,purchase,Cook-Trujillo,Williamston,false,false,91568.8,90471.97,3c2b6f6e-3a14-4ba8-baa3-3203e750aac2,savings,savings,DNLU72628498776945,95764.09,2024-06-28T18:23:05.783304,a8795406-0e01-4ff0-8d27-9ec489bf9a2a,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:07:59.450061,false,"",54,1079.5996296296294,467.6458790538912,1976.62,26,26,53,1041.4094339622638,"Ali, Mayer and Moore",Lake Sharonhaven
90647624-38a4-4e65-9e2f-3ed3767fd061,2025-04-03T02:07:50.248993,1096.83,purchase,Cook-Trujillo,Williamston,false,false,91568.8,90471.97,3c2b6f6e-3a14-4ba8-baa3-3203e750aac2,savings,savings,DNLU72628498776945,95764.09,2024-06-28T18:23:05.783304,a8795406-0e01-4ff0-8d27-9ec489bf9a2a,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:07:59.450061,false,"",54,1079.5996296296294,467.6458790538912,1976.62,26,26,53,1062.1043396226414,"Ali, Mayer and Moore",Lake Sharonhaven
46a15294-2652-423d-a40b-d8d9dea38476,2025-04-05T08:07:08.921194,910.02,deposit,Parker-Barker,East Jessica,false,false,93683.88,94593.9,3c2b6f6e-3a14-4ba8-baa3-3203e750aac2,savings,savings,DNLU72628498776945,95764.09,2024-06-28T18:23:05.783304,a8795406-0e01-4ff0-8d27-9ec489bf9a2a,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:07:59.450061,false,"",54,1079.5996296296294,467.6458790538912,1976.62,26,26,53,1082.7992452830188,"Ali, Mayer and Moore",Lake Sharonhaven
ef4256ce-50e6-47ef-bcf1-f681472681af,2025-01-13T04:18:27.022124,1576.98,deposit,"Ali, Mayer and Moore",Lake Sharonhaven,false,false,1431.51,3008.49,3f3fc3cc-c2ec-4fa8-a1b3-4f9998e41906,savings,savings,PLZQ41616928451154,12074.9,2021-08-13T12:43:55.845084,02718e32-aba7-494a-8657-6828c90bfd0d,Lauren Williams,barnesbrandy@example.net,343-353-4624x75107,"51354 Samuel Plains Suite 980, Sarahville, FM 18102",1957-04-03,2024-09-10T05:22:17.801395,false,"",9,2256.6744444444444,2967.5665156871846,10058.97,9,9,8,0.0,None,None
2935d968-79c6-465e-9ab5-a95922994aa5,2025-01-17T02:06:19.457212,1055.28,payment,"Lane, Morrison and Rivera",North Danielburgh,false,false,3008.49,4063.77,3f3fc3cc-c2ec-4fa8-a1b3-4f9998e41906,savings,savings,PLZQ41616928451154,12074.9,2021-08-13T12:43:55.845084,02718e32-aba7-494a-8657-6828c90bfd0d,Lauren Williams,barnesbrandy@example.net,343-353-4624x75107,"51354 Samuel Plains Suite 980, Sarahville, FM 18102",1957-04-03,2024-09-10T05:22:17.801395,false,"",9,2256.6744444444444,2967.5665156871846,10058.97,9,9,8,197.12250000000003,"Ali, Mayer and Moore",Lake Sharonhaven
