transaction_id,timestamp,amount,transaction_type,merchant,location,is_foreign,is_high_risk_country,opening_balance,closing_balance,account_id,account_type_txn,account_type_acct,account_number,balance,created_at_acct,customer_id,name,email,phone,address,dob,created_at_cust,is_fraud,fraud_reasons,agg_txn_count,agg_avg_amount,agg_std_amount,agg_max_amount,agg_unique_merchants,agg_unique_locations,past_txn_count,past_avg_amount,past_common_merchant,past_common_location
96596216-833a-44fb-94d7-2b2a8f9161fb,2025-02-13T05:33:06.197596,1925.97,deposit,Chen PLC,Lake Douglas,False,False,72215.52,74141.49,241e2a7d-80d6-40a4-a6e0-38cb9967f8e8,credit,credit,YSMP05466889373467,70431.17,2020-02-25T22:43:53.974525,8aa4e591-7c4c-4a57-8be4-02f4ab99411d,Allison Hill,donaldgarcia@example.net,+1-219-560-0133,"79402 Peterson Drives Apt. 511, Davisstad, PA 35172",1994-02-27,2023-11-07T14:29:09.002099,False,,40,2609.3867500000006,10483.598844801829,67145.08,20,20,39,2122.222820512821,Fernandez Inc,Finleyfort
152c3194-6368-43a0-8c0b-dd30562a14b8,2025-02-13T05:38:34.565349,1925.97,deposit,Chen PLC,Lake Douglas,False,False,72215.52,74141.49,241e2a7d-80d6-40a4-a6e0-38cb9967f8e8,credit,credit,YSMP05466889373467,70431.17,2020-02-25T22:43:53.974525,8aa4e591-7c4c-4a57-8be4-02f4ab99411d,Allison Hill,donaldgarcia@example.net,+1-219-560-0133,"79402 Peterson Drives Apt. 511, Davisstad, PA 35172",1994-02-27,2023-11-07T14:29:09.002099,False,,40,2609.3867500000006,10483.598844801829,67145.08,20,20,39,2171.606666666667,Fernandez Inc,Finleyfort
9bf7fa1f-eac5-4b84-a4f2-27544bc6f4a4,2025-02-16T22:22:30.043959,705.29,withdrawal,"Day, Coleman and Bennett",Stephenborough,False,False,1823.07,1117.78,241e2a7d-80d6-40a4-a6e0-38cb9967f8e8,credit,credit,YSMP05466889373467,70431.17,2020-02-25T22:43:53.974525,8aa4e591-7c4c-4a57-8be4-02f4ab99411d,Allison Hill,donaldgarcia@example.net,+1-219-560-0133,"79402 Peterson Drives Apt. 511, Davisstad, PA 35172",1994-02-27,2023-11-07T14:29:09.002099,False,,40,2609.3867500000006,10483.598844801829,67145.08,20,20,39,2220.990512820513,Fernandez Inc,Finleyfort
3a2cd1fa-ed81-45d3-b49c-628a9aad27fa,2025-02-16T22:24:02.069077,951.81,payment,Taylor PLC,East Danielmouth,False,False,73129.91,74081.72,241e2a7d-80d6-40a4-a6e0-38cb9967f8e8,credit,credit,YSMP05466889373467,70431.17,2020-02-25T22:43:53.974525,8aa4e591-7c4c-4a57-8be4-02f4ab99411d,Allison Hill,donaldgarcia@example.net,+1-219-560-0133,"79402 Peterson Drives Apt. 511, Davisstad, PA 35172",1994-02-27,2023-11-07T14:29:09.002099,False,,40,2609.3867500000006,10483.598844801829,67145.08,20,20,39,2239.0748717948723,Fernandez Inc,Finleyfort
45da9b7d-6ed6-4a6b-8069-121049e40d40,2025-02-16T22:32:36.593920,951.81,payment,Taylor PLC,East Danielmouth,False,False,73129.91,74081.72,241e2a7d-80d6-40a4-a6e0-38cb9967f8e8,credit,credit,YSMP05466889373467,70431.17,2020-02-25T22:43:53.974525,8aa4e591-7c4c-4a57-8be4-02f4ab99411d,Allison Hill,donaldgarcia@example.net,+1-219-560-0133,"79402 Peterson Drives Apt. 511, Davisstad, PA 35172",1994-02-27,2023-11-07T14:29:09.002099,False,,40,2609.3867500000006,10483.598844801829,67145.08,20,20,39,2263.4802564102565,Fernandez Inc,Finleyfort
ce693c1d-aff9-4d10-b461-838a4e7ffc5c,2025-02-16T22:38:33.126081,951.81,payment,Taylor PLC,East Danielmouth,False,False,73129.91,74081.72,241e2a7d-80d6-40a4-a6e0-38cb9967f8e8,credit,credit,YSMP05466889373467,70431.17,2020-02-25T22:43:53.974525,8aa4e591-7c4c-4a57-8be4-02f4ab99411d,Allison Hill,donaldgarcia@example.net,+1-219-560-0133,"79402 Peterson Drives Apt. 511, Davisstad, PA 35172",1994-02-27,2023-11-07T14:29:09.002099,False,,40,2609.3867500000006,10483.598844801829,67145.08,20,20,39,2287.885641025641,Fernandez Inc,Finleyfort
52804678-d1dc-42ae-88dc-6571cbb3e01e,2025-02-25T21:32:41.317213,1557.95,purchase,Brown-Fry,Lake Erika,False,False,69725.63,68167.68,241e2a7d-80d6-40a4-a6e0-38cb9967f8e8,credit,credit,YSMP05466889373467,70431.17,2020-02-25T22:43:53.974525,8aa4e591-7c4c-4a57-8be4-02f4ab99411d,Allison Hill,donaldgarcia@example.net,+1-219-560-0133,"79402 Peterson Drives Apt. 511, Davisstad, PA 35172",1994-02-27,2023-11-07T14:29:09.002099,False,,40,2609.3867500000006,10483.598844801829,67145.08,20,20,39,2347.2189743589747,Fernandez Inc,Finleyfort
e49e6b97-7638-456f-9278-27126ffe918b,2025-02-28T13:46:05.573657,705.54,withdrawal,Reyes-Griffin,Stephanieport,False,False,70431.17,69725.63,241e2a7d-80d6-40a4-a6e0-38cb9967f8e8,credit,credit,YSMP05466889373467,70431.17,2020-02-25T22:43:53.974525,8aa4e591-7c4c-4a57-8be4-02f4ab99411d,Allison Hill,donaldgarcia@example.net,+1-219-560-0133,"79402 Peterson Drives Apt. 511, Davisstad, PA 35172",1994-02-27,2023-11-07T14:29:09.002099,False,,40,2609.3867500000006,10483.598844801829,67145.08,20,20,39,2387.1664102564105,Fernandez Inc,Finleyfort
3ffef3f4-c46f-4319-bcab-8d02d492910f,2025-03-13T16:22:00.401111,1739.48,deposit,Hernandez LLC,Huberburgh,True,False,74681.94,76421.42,241e2a7d-80d6-40a4-a6e0-38cb9967f8e8,credit,credit,YSMP05466889373467,70431.17,2020-02-25T22:43:53.974525,8aa4e591-7c4c-4a57-8be4-02f4ab99411d,Allison Hill,donaldgarcia@example.net,+1-219-560-0133,"79402 Peterson Drives Apt. 511, Davisstad, PA 35172",1994-02-27,2023-11-07T14:29:09.002099,False,,40,2609.3867500000006,10483.598844801829,67145.08,20,20,39,2408.613333333333,Fernandez Inc,Finleyfort
54a82215-a7a6-48e9-9160-1af95f4f6a62,2025-03-13T16:35:05.529938,1739.48,deposit,Hernandez LLC,Huberburgh,True,False,74681.94,76421.42,241e2a7d-80d6-40a4-a6e0-38cb9967f8e8,credit,credit,YSMP05466889373467,70431.17,2020-02-25T22:43:53.974525,8aa4e591-7c4c-4a57-8be4-02f4ab99411d,Allison Hill,donaldgarcia@example.net,+1-219-560-0133,"79402 Peterson Drives Apt. 511, Davisstad, PA 35172",1994-02-27,2023-11-07T14:29:09.002099,False,,40,2609.3867500000006,10483.598844801829,67145.08,20,20,39,2453.2153846153847,Fernandez Inc,Finleyfort
32d078b9-9c78-4a0b-9795-b5e126726509,2025-03-13T16:44:10.778062,1739.48,deposit,Hernandez LLC,Huberburgh,True,False,74681.94,76421.42,241e2a7d-80d6-40a4-a6e0-38cb9967f8e8,credit,credit,YSMP05466889373467,70431.17,2020-02-25T22:43:53.974525,8aa4e591-7c4c-4a57-8be4-02f4ab99411d,Allison Hill,donaldgarcia@example.net,+1-219-560-0133,"79402 Peterson Drives Apt. 511, Davisstad, PA 35172",1994-02-27,2023-11-07T14:29:09.002099,False,,40,2609.3867500000006,10483.598844801829,67145.08,20,20,39,2497.817435897436,Fernandez Inc,Finleyfort
18959689-6d9b-4779-9339-5b193039c875,2025-03-19T19:27:54.795543,25.25,payment,Weeks PLC,Port Chad,False,False,70498.89,70524.14,241e2a7d-80d6-40a4-a6e0-38cb9967f8e8,credit,credit,YSMP05466889373467,70431.17,2020-02-25T22:43:53.974525,8aa4e591-7c4c-4a57-8be4-02f4ab99411d,Allison Hill,donaldgarcia@example.net,+1-219-560-0133,"79402 Peterson Drives Apt. 511, Davisstad, PA 35172",1994-02-27,2023-11-07T14:29:09.002099,False,,40,2609.3867500000006,10483.598844801829,67145.08,20,20,39,2542.4194871794866,Fernandez Inc,Finleyfort
1197a3a0-a06b-4954-b205-9a17d36c698b,2025-03-19T19:42:07.828890,25.25,payment,Weeks PLC,Port Chad,False,False,70498.89,70524.14,241e2a7d-80d6-40a4-a6e0-38cb9967f8e8,credit,credit,YSMP05466889373467,70431.17,2020-02-25T22:43:53.974525,8aa4e591-7c4c-4a57-8be4-02f4ab99411d,Allison Hill,donaldgarcia@example.net,+1-219-560-0133,"79402 Peterson Drives Apt. 511, Davisstad, PA 35172",1994-02-27,2023-11-07T14:29:09.002099,False,,40,2609.3867500000006,10483.598844801829,67145.08,20,20,39,2543.066923076922,Fernandez Inc,Finleyfort
25c6513e-09f7-447a-8629-5b62149bd582,2025-03-19T19:51:58.925366,25.25,payment,Weeks PLC,Port Chad,False,False,70498.89,70524.14,241e2a7d-80d6-40a4-a6e0-38cb9967f8e8,credit,credit,YSMP05466889373467,70431.17,2020-02-25T22:43:53.974525,8aa4e591-7c4c-4a57-8be4-02f4ab99411d,Allison Hill,donaldgarcia@example.net,+1-219-560-0133,"79402 Peterson Drives Apt. 511, Davisstad, PA 35172",1994-02-27,2023-11-07T14:29:09.002099,False,,40,2609.3867500000006,10483.598844801829,67145.08,20,20,39,2543.7143589743587,Fernandez Inc,Finleyfort
d6daae86-32a3-45cd-b334-d9ae38b847bf,2025-03-22T16:09:57.721607,1183.24,payment,Mitchell-Goodwin,North Kenneth,False,False,76421.42,77604.66,241e2a7d-80d6-40a4-a6e0-38cb9967f8e8,credit,credit,YSMP05466889373467,70431.17,2020-02-25T22:43:53.974525,8aa4e591-7c4c-4a57-8be4-02f4ab99411d,Allison Hill,donaldgarcia@example.net,+1-219-560-0133,"79402 Peterson Drives Apt. 511, Davisstad, PA 35172",1994-02-27,2023-11-07T14:29:09.002099,False,,40,2609.3867500000006,10483.598844801829,67145.08,20,20,39,2544.3617948717947,Fernandez Inc,Finleyfort
022b7119-6be2-4c93-847e-e9140a767937,2025-03-22T16:24:41.335371,1183.24,payment,Mitchell-Goodwin,North Kenneth,False,False,76421.42,77604.66,241e2a7d-80d6-40a4-a6e0-38cb9967f8e8,credit,credit,YSMP05466889373467,70431.17,2020-02-25T22:43:53.974525,8aa4e591-7c4c-4a57-8be4-02f4ab99411d,Allison Hill,donaldgarcia@example.net,+1-219-560-0133,"79402 Peterson Drives Apt. 511, Davisstad, PA 35172",1994-02-27,2023-11-07T14:29:09.002099,False,,40,2609.3867500000006,10483.598844801829,67145.08,20,20,39,2574.701282051282,Fernandez Inc,Finleyfort
5c8b73fa-be1d-4239-a5b7-02b10985751d,2025-03-22T16:34:54.978294,1183.24,payment,Mitchell-Goodwin,North Kenneth,False,False,76421.42,77604.66,241e2a7d-80d6-40a4-a6e0-38cb9967f8e8,credit,credit,YSMP05466889373467,70431.17,2020-02-25T22:43:53.974525,8aa4e591-7c4c-4a57-8be4-02f4ab99411d,Allison Hill,donaldgarcia@example.net,+1-219-560-0133,"79402 Peterson Drives Apt. 511, Davisstad, PA 35172",1994-02-27,2023-11-07T14:29:09.002099,False,,40,2609.3867500000006,10483.598844801829,67145.08,20,20,39,2605.040769230769,Fernandez Inc,Finleyfort
b89bb029-b0f8-4242-88b9-d01d30ab9bbd,2025-04-01T09:55:57.593545,198.38,purchase,"Ellis, Baker and Wright",Juliechester,False,False,70431.17,70232.79,241e2a7d-80d6-40a4-a6e0-38cb9967f8e8,credit,credit,YSMP05466889373467,70431.17,2020-02-25T22:43:53.974525,8aa4e591-7c4c-4a57-8be4-02f4ab99411d,Allison Hill,donaldgarcia@example.net,+1-219-560-0133,"79402 Peterson Drives Apt. 511, Davisstad, PA 35172",1994-02-27,2023-11-07T14:29:09.002099,False,,40,2609.3867500000006,10483.598844801829,67145.08,20,20,39,2661.034102564103,Fernandez Inc,Finleyfort
cb42ba77-55fa-42c1-82be-e18fa5d187f9,2025-04-01T10:12:28.790009,198.38,purchase,"Ellis, Baker and Wright",Juliechester,False,False,70431.17,70232.79,241e2a7d-80d6-40a4-a6e0-38cb9967f8e8,credit,credit,YSMP05466889373467,70431.17,2020-02-25T22:43:53.974525,8aa4e591-7c4c-4a57-8be4-02f4ab99411d,Allison Hill,donaldgarcia@example.net,+1-219-560-0133,"79402 Peterson Drives Apt. 511, Davisstad, PA 35172",1994-02-27,2023-11-07T14:29:09.002099,False,,40,2609.3867500000006,10483.598844801829,67145.08,20,20,39,2666.1207692307694,Fernandez Inc,Finleyfort
c0b52588-1e63-4402-9608-35813d99be61,2025-04-01T10:23:55.624514,198.38,purchase,"Ellis, Baker and Wright",Juliechester,False,False,70431.17,70232.79,241e2a7d-80d6-40a4-a6e0-38cb9967f8e8,credit,credit,YSMP05466889373467,70431.17,2020-02-25T22:43:53.974525,8aa4e591-7c4c-4a57-8be4-02f4ab99411d,Allison Hill,donaldgarcia@example.net,+1-219-560-0133,"79402 Peterson Drives Apt. 511, Davisstad, PA 35172",1994-02-27,2023-11-07T14:29:09.002099,False,,40,2609.3867500000006,10483.598844801829,67145.08,20,20,39,2671.207435897436,Fernandez Inc,Finleyfort
f232bec8-c242-47fd-b58a-ac9c9627784d,2025-01-01T19:48:02.009702,1363.98,purchase,"Johnson, Compton and Campbell",Lake Samuel,False,False,92062.71,90698.73,266cfbf4-6f1d-456b-b542-eb32f8c87989,credit,credit,VZUE70289517187026,93728.8,2024-08-05T18:39:51.129061,ac91f866-17c1-4e8f-99de-da33ee7080b3,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-27,2022-12-29T14:46:56.297531,False,,38,5517.390263157895,15906.50389433534,59105.31,20,20,37,0.0,,
108f35d7-0113-48b2-af26-73b108864acd,2025-01-09T11:37:09.374684,834.17,deposit,Richmond-Edwards,East Joshua,False,False,92224.01,93058.18,266cfbf4-6f1d-456b-b542-eb32f8c87989,credit,credit,VZUE70289517187026,93728.8,2024-08-05T18:39:51.129061,ac91f866-17c1-4e8f-99de-da33ee7080b3,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-27,2022-12-29T14:46:56.297531,False,,38,5517.390263157895,15906.50389433534,59105.31,20,20,37,36.86432432432432,"Johnson, Compton and Campbell",Lake Samuel
d2660e95-f2d2-4f4f-9d6b-06052a7ad5d3,2025-01-09T11:38:42.385266,834.17,deposit,Richmond-Edwards,East Joshua,False,False,92224.01,93058.18,266cfbf4-6f1d-456b-b542-eb32f8c87989,credit,credit,VZUE70289517187026,93728.8,2024-08-05T18:39:51.129061,ac91f866-17c1-4e8f-99de-da33ee7080b3,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-27,2022-12-29T14:46:56.297531,False,,38,5517.390263157895,15906.50389433534,59105.31,20,20,37,59.40945945945946,"Johnson, Compton and Campbell",Lake Samuel
fe955ee8-d1f1-408c-b6e2-f06083dc223a,2025-01-09T11:39:46.835534,834.17,deposit,Richmond-Edwards,East Joshua,False,False,92224.01,93058.18,266cfbf4-6f1d-456b-b542-eb32f8c87989,credit,credit,VZUE70289517187026,93728.8,2024-08-05T18:39:51.129061,ac91f866-17c1-4e8f-99de-da33ee7080b3,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-27,2022-12-29T14:46:56.297531,False,,38,5517.390263157895,15906.50389433534,59105.31,20,20,37,81.9545945945946,Richmond-Edwards,East Joshua
34a4c272-fd56-4dad-9906-e09899dd1d32,2025-01-11T17:41:33.737546,427.56,purchase,Ramos-Peck,Edwinborough,False,False,90698.73,90271.17,266cfbf4-6f1d-456b-b542-eb32f8c87989,credit,credit,VZUE70289517187026,93728.8,2024-08-05T18:39:51.129061,ac91f866-17c1-4e8f-99de-da33ee7080b3,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-27,2022-12-29T14:46:56.297531,False,,38,5517.390263157895,15906.50389433534,59105.31,20,20,37,104.49972972972974,Richmond-Edwards,East Joshua
66375f4f-76c3-47fa-836b-4e34bc8a529a,2025-01-16T08:32:47.861635,382.1,withdrawal,Simpson Ltd,Brownmouth,False,False,88802.85,88420.75,266cfbf4-6f1d-456b-b542-eb32f8c87989,credit,credit,VZUE70289517187026,93728.8,2024-08-05T18:39:51.129061,ac91f866-17c1-4e8f-99de-da33ee7080b3,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-27,2022-12-29T14:46:56.297531,False,,38,5517.390263157895,15906.50389433534,59105.31,20,20,37,116.0554054054054,Richmond-Edwards,East Joshua
f1f2f897-31dd-4de7-b0cd-806c07a36085,2025-01-19T23:21:08.495650,202.45,deposit,Gonzalez-Mccarthy,Lake Jessicaburgh,False,False,88420.75,88623.2,266cfbf4-6f1d-456b-b542-eb32f8c87989,credit,credit,VZUE70289517187026,93728.8,2024-08-05T18:39:51.129061,ac91f866-17c1-4e8f-99de-da33ee7080b3,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-27,2022-12-29T14:46:56.297531,False,,38,5517.390263157895,15906.50389433534,59105.31,20,20,37,126.38243243243244,Richmond-Edwards,East Joshua
fc9bfa96-99d9-44c8-be1b-e98a09245136,2025-01-21T16:47:29.065717,957.52,transfer,Lawson Group,North Craig,False,False,93058.18,92100.66,266cfbf4-6f1d-456b-b542-eb32f8c87989,credit,credit,VZUE70289517187026,93728.8,2024-08-05T18:39:51.129061,ac91f866-17c1-4e8f-99de-da33ee7080b3,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-27,2022-12-29T14:46:56.297531,False,,38,5517.390263157895,15906.50389433534,59105.31,20,20,37,131.85405405405407,Richmond-Edwards,East Joshua
381b24d3-cf8e-4d73-8a23-bbccad13b752,2025-01-21T16:51:15.993443,957.52,transfer,Lawson Group,North Craig,False,False,93058.18,92100.66,266cfbf4-6f1d-456b-b542-eb32f8c87989,credit,credit,VZUE70289517187026,93728.8,2024-08-05T18:39:51.129061,ac91f866-17c1-4e8f-99de-da33ee7080b3,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-27,2022-12-29T14:46:56.297531,False,,38,5517.390263157895,15906.50389433534,59105.31,20,20,37,157.732972972973,Richmond-Edwards,East Joshua
6c3a835c-fb78-4827-93e0-beb39adf7408,2025-01-21T16:53:53.239558,957.52,transfer,Lawson Group,North Craig,False,False,93058.18,92100.66,266cfbf4-6f1d-456b-b542-eb32f8c87989,credit,credit,VZUE70289517187026,93728.8,2024-08-05T18:39:51.129061,ac91f866-17c1-4e8f-99de-da33ee7080b3,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-27,2022-12-29T14:46:56.297531,False,,38,5517.390263157895,15906.50389433534,59105.31,20,20,37,183.61189189189196,Richmond-Edwards,East Joshua
76ffa209-f14b-41de-bd6f-8c9a5a63ab94,2025-01-26T07:57:03.257062,1182.39,payment,Fox Ltd,Bellport,False,False,87104.08,88286.47,266cfbf4-6f1d-456b-b542-eb32f8c87989,credit,credit,VZUE70289517187026,93728.8,2024-08-05T18:39:51.129061,ac91f866-17c1-4e8f-99de-da33ee7080b3,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-27,2022-12-29T14:46:56.297531,False,,38,5517.390263157895,15906.50389433534,59105.31,20,20,37,209.49081081081084,Richmond-Edwards,East Joshua
db9ba773-d1ab-4d83-9020-5fed91aead85,2025-01-27T07:49:35.172957,968.45,payment,"Thompson, Abbott and Sanchez",North Gregory,False,False,87834.4,88802.85,266cfbf4-6f1d-456b-b542-eb32f8c87989,credit,credit,VZUE70289517187026,93728.8,2024-08-05T18:39:51.129061,ac91f866-17c1-4e8f-99de-da33ee7080b3,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-27,2022-12-29T14:46:56.297531,False,,38,5517.390263157895,15906.50389433534,59105.31,20,20,37,241.44729729729733,Richmond-Edwards,East Joshua
1397733e-4065-49e4-a98c-f20efe24acbf,2025-01-31T08:53:23.995072,1504.79,withdrawal,"Gonzalez, Vargas and Rivas",North Heidi,False,False,93728.8,92224.01,266cfbf4-6f1d-456b-b542-eb32f8c87989,credit,credit,VZUE70289517187026,93728.8,2024-08-05T18:39:51.129061,ac91f866-17c1-4e8f-99de-da33ee7080b3,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-27,2022-12-29T14:46:56.297531,False,,38,5517.390263157895,15906.50389433534,59105.31,20,20,37,267.6216216216216,Richmond-Edwards,East Joshua
2979a1e3-3cdb-470d-bde8-5b441cc3ed1a,2025-01-31T08:58:56.942357,1504.79,withdrawal,"Gonzalez, Vargas and Rivas",North Heidi,False,False,93728.8,92224.01,266cfbf4-6f1d-456b-b542-eb32f8c87989,credit,credit,VZUE70289517187026,93728.8,2024-08-05T18:39:51.129061,ac91f866-17c1-4e8f-99de-da33ee7080b3,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-27,2022-12-29T14:46:56.297531,False,,38,5517.390263157895,15906.50389433534,59105.31,20,20,37,308.29162162162163,Richmond-Edwards,East Joshua
ddf6f7a1-526c-4a02-a273-24528fb089d3,2025-01-31T09:02:47.653111,1504.79,withdrawal,"Gonzalez, Vargas and Rivas",North Heidi,False,False,93728.8,92224.01,266cfbf4-6f1d-456b-b542-eb32f8c87989,credit,credit,VZUE70289517187026,93728.8,2024-08-05T18:39:51.129061,ac91f866-17c1-4e8f-99de-da33ee7080b3,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-27,2022-12-29T14:46:56.297531,False,,38,5517.390263157895,15906.50389433534,59105.31,20,20,37,348.96162162162165,Richmond-Edwards,East Joshua
d1392550-0284-4dfa-ac2c-f04fab341bcf,2025-02-03T02:32:39.561318,1309.2,purchase,Bridges-Brown,Taylorview,False,False,90271.17,88961.97,266cfbf4-6f1d-456b-b542-eb32f8c87989,credit,credit,VZUE70289517187026,93728.8,2024-08-05T18:39:51.129061,ac91f866-17c1-4e8f-99de-da33ee7080b3,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-27,2022-12-29T14:46:56.297531,False,,38,5517.390263157895,15906.50389433534,59105.31,20,20,37,389.6316216216217,Richmond-Edwards,East Joshua
169a8c6c-d7cc-4d05-b1b9-1ccd0a8af19f,2025-02-09T03:53:36.903047,636.77,deposit,Garcia-Parrish,Lake Deborah,False,False,149723.59,150360.36,266cfbf4-6f1d-456b-b542-eb32f8c87989,credit,credit,VZUE70289517187026,93728.8,2024-08-05T18:39:51.129061,ac91f866-17c1-4e8f-99de-da33ee7080b3,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-27,2022-12-29T14:46:56.297531,False,,38,5517.390263157895,15906.50389433534,59105.31,20,20,37,425.0154054054055,Richmond-Edwards,East Joshua
ed0f0aab-d356-4e7d-b73a-47a98821da24,2025-02-09T04:00:45.845035,636.77,deposit,Garcia-Parrish,Lake Deborah,False,False,149723.59,150360.36,266cfbf4-6f1d-456b-b542-eb32f8c87989,credit,credit,VZUE70289517187026,93728.8,2024-08-05T18:39:51.129061,ac91f866-17c1-4e8f-99de-da33ee7080b3,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-27,2022-12-29T14:46:56.297531,False,,38,5517.390263157895,15906.50389433534,59105.31,20,20,37,442.2254054054055,Richmond-Edwards,East Joshua
33c560f7-8e3f-4592-a585-9cd44dfd96bd,2025-02-09T04:05:43.343331,636.77,deposit,Garcia-Parrish,Lake Deborah,False,False,149723.59,150360.36,266cfbf4-6f1d-456b-b542-eb32f8c87989,credit,credit,VZUE70289517187026,93728.8,2024-08-05T18:39:51.129061,ac91f866-17c1-4e8f-99de-da33ee7080b3,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-27,2022-12-29T14:46:56.297531,False,,38,5517.390263157895,15906.50389433534,59105.31,20,20,37,459.4354054054055,Richmond-Edwards,East Joshua
c39d193a-5e49-456d-afe8-06e8f609adcf,2025-02-11T22:41:03.370190,215.79,transfer,Weeks LLC,Nicholechester,False,False,150360.36,150144.57,266cfbf4-6f1d-456b-b542-eb32f8c87989,credit,credit,VZUE70289517187026,93728.8,2024-08-05T18:39:51.129061,ac91f866-17c1-4e8f-99de-da33ee7080b3,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-27,2022-12-29T14:46:56.297531,False,,38,5517.390263157895,15906.50389433534,59105.31,20,20,37,476.6454054054056,Richmond-Edwards,East Joshua
4493f8eb-fe7a-4bca-92bc-4d016b425a82,2025-02-11T22:48:42.793639,215.79,transfer,Weeks LLC,Nicholechester,False,False,150360.36,150144.57,266cfbf4-6f1d-456b-b542-eb32f8c87989,credit,credit,VZUE70289517187026,93728.8,2024-08-05T18:39:51.129061,ac91f866-17c1-4e8f-99de-da33ee7080b3,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-27,2022-12-29T14:46:56.297531,False,,38,5517.390263157895,15906.50389433534,59105.31,20,20,37,482.4775675675677,Richmond-Edwards,East Joshua
